video t (ms),A002C001_140325E3,20140325_121238,Take5_Nexus5,20140325_121245,20140325_131253,IMG_0367,VID_20140325_131247,VID_20140325_131249
636.720181,0.2095133849527878,0.17263769009408905,0.5255625645487149,0.049898184145002585,0.07453456195638848,0.0408758959748285,0.15186375947749345,1
637.221413,0.21159449768351368,0.17263769009408905,0.49299518990974245,0.02632208430240261,0.0695395196378477,0.0408758959748285,0.15186375947749345,1
637.72106,0.21204056445775998,0.2552835372151203,0.4940344833530479,0.0263775744373766,0.06968611734973097,0.01619966912609551,0.16254137760459578,1
638.220608,0.21101039010612205,0.2552835372151203,0.5058747795776116,0.08827051491558438,0.07179982960981843,0.01619966912609551,0.16254137760459578,1
638.720015,0.20939249307799224,0.1642572468925995,0.5019960449708805,0.08759371125827826,0.07124931296991491,0.06991017413201095,0.4065374045181854,1
639.220762,0.20326810797666905,0.1642572468925995,0.5144657730972794,0.013731991453021718,0.06764951311521263,0.06991017413201095,0.4065374045181854,1
639.720661,0.20796646807487448,0.15021450697112593,0.5263571882546935,0.014049394125551048,0.06921317096713704,0.060180319822243714,0.5807517365548761,1
640.221127,0.2100656265751904,0.15021450697112593,0.5409709093816654,0.025032075848864122,0.06632044154634431,0.060180319822243714,0.5807517365548761,1
640.720518,0.21100400821046603,0.21881041210349422,0.5433874740279543,0.02514389633397806,0.06661670079353811,0.09095356204262763,0.2567539811067145,1
641.220735,0.21068454708412696,0.21881041210349422,0.5353092256850939,0.038618080005476514,0.06189105178421924,0.09095356204262763,0.2567539811067145,1
641.722562,0.2036992710235805,0.32127005410941034,0.5175609723322998,0.03733769208191985,0.05983904517825911,0.10326124995115461,0.2380834633547238,1
642.222049,0.2048075142856789,0.32127005410941034,0.49941554889333467,0.06966772635784181,0.0731893338051604,0.10326124995115461,0.2380834633547238,1
642.72053,0.2073780462809613,0.2689118536384602,0.505683696094131,0.07054212357059063,0.07410793059061402,0.061522317597152265,0.2966225877086123,1
643.220594,0.20796824714589554,0.2689118536384602,0.5251367005545715,0.1791215065660501,0.07090292189303159,0.061522317597152265,0.2966225877086123,1
643.720549,0.20826385550027465,0.33528552840668246,0.5258831356378374,0.17937611184602223,0.07100370408622267,0.022095313857497644,0.6622056099997443,1
644.220651,0.2104328640347937,0.33528552840668246,0.5205414590419887,0.2302554527222751,0.07034785730406992,0.022095313857497644,0.6622056099997443,1
644.720639,0.21191798203230172,0.28578965126891415,0.524215150852525,0.2318804675146683,0.07084433331530325,0.03511077374652111,0.7036649825021934,1
645.2211,0.2119684913683017,0.28578965126891415,0.4836937899106367,0.256613155453006,0.07189483282799775,0.03511077374652111,0.7036649825021934,1
645.383884,0.21047308538981896,0.32653021300542573,0.48028140262364805,0.2548027880519615,0.07138762554384435,0.034863072493232124,0.6987007313774618,1
645.765744,0.21047308538981896,0.32653021300542573,0.48028140262364805,0.2548027880519615,0.07138762554384435,0.022901653619462635,0.9051752457145554,1
646.075044,0.20653596630043422,0.32653021300542573,0.48028140262364805,0.16929983279208405,0.07138762554384435,0.022901653619462635,0.9051752457145554,1
646.574902,0.20564857641446233,0.2339790099922394,0.4801576056023539,0.16857242941528966,0.06999122080219526,0.020148648742375166,0.9012861247422266,1
647.073382,0.20524031540480298,0.2339790099922394,0.4801576056023539,0.3640116869732625,0.06999122080219526,0.020148648742375166,0.6876358090342165,1
647.573415,0.20605711579792402,0.13236514499694535,0.4096386824402261,0.36546035405620864,0.06770249017598735,0.003593722824289657,0.6903724117237782,1
648.073469,0.207952082699632,0.13236514499694535,0.4096386824402261,0.2625357335783872,0.06770249017598735,0.003593722824289657,0.6057094194583502,1
648.574856,0.20653957861418157,0.24772615768096254,0.3804159357901786,0.26075247278367886,0.037402063351901646,0.11888840495081082,0.6015951686248228,1
649.073949,0.2105815596587825,0.24772615768096254,0.3804159357901786,0.09557853037701383,0.037402063351901646,0.11888840495081082,0.7275829510445871,1
649.573887,0.21019931693630542,0.14798983820165834,0.4966776790738818,0.09540503846385266,0.05214516338702073,0.12968674991073023,0.7262622594869511,1
650.074341,0.2092841685984914,0.14798983820165834,0.4966776790738818,0.14450623316120378,0.05214516338702073,0.12968674991073023,0.6707993910929395,1
650.573448,0.2128238023330688,0.05423678099912385,0.40928802153580357,0.14695027439556685,0.019637847349256627,0.04318032800651112,0.6821446551410854,1
651.0739,0.20592236037443187,0.05423678099912385,0.40928802153580357,0.11987576342695161,0.019637847349256627,0.04318032800651112,0.3164611350829976,1
651.574409,0.20502805847177968,0.23488478495233325,0.4335974919198922,0.11935515399376682,0.04043735105932162,0.08136793357602544,0.31508677343181224,1
652.074779,0.20496842454494638,0.23488478495233325,0.4335974919198922,0.07558983001409712,0.04043735105932162,0.08136793357602544,0.5199213926536668,1
652.574193,0.20731713360426948,0.1971471664234335,0.29998599618325555,0.07645600498197795,0.013075715654776682,0.0028273006756513275,0.5258791107157177,1
653.07378,0.20658875727333814,0.1971471664234335,0.29998599618325555,0.05624552191680409,0.013075715654776682,0.0028273006756513275,0.7092969505659134,1
653.574665,0.20655761678793352,0.3064898782442063,0.47562686017723427,0.05623704365846398,0.046915815206782376,0.06264612940476903,0.7091900335602245,1
654.001833,0.2089838928653809,0.3064898782442063,0.47562686017723427,0.05623704365846398,0.046915815206782376,0.06264612940476903,0.8706745057479658,1
654.346816,0.20962083993714914,0.26538920386826187,0.40561540584102557,0.04966423455559568,0.02609474260002271,0.06283706406549758,0.8733281723501888,1
654.725933,0.20962083993714914,0.26538920386826187,0.40561540584102557,0.04966423455559568,0.02609474260002271,0.04484433878736204,0.8128683971057724,1
655.226482,0.20914137365500898,0.26538920386826187,0.5002922424749681,0.021033788581293563,0.02168122688747532,0.04484433878736204,0.8128683971057724,1
655.726915,0.2078963108639859,0.24349328827196592,0.49731389703878204,0.020908569993220147,0.021552153962355044,0.11926908219813627,0.8638452976733961,1
656.226658,0.20538585671004334,0.24349328827196592,0.5179341712979273,0.040303421544705655,0.018715894936021767,0.11926908219813627,0.8638452976733961,1
656.725946,0.20504792975665587,0.27568360865159725,0.5170820000755969,0.04023710922567913,0.018685101163475985,0.08488093770569174,0.945624784435301,1
657.225513,0.20810197215015822,0.27568360865159725,0.5279477044444151,0.014763250109255655,0.01654801520339043,0.08488093770569174,0.945624784435301,1
657.726228,0.20845165607597393,0.1659408466253287,0.5288348408036145,0.014788057520750433,0.016575821642997854,0.07383619564664476,0.5380027915982383,1
658.226636,0.20687490869145667,0.1659408466253287,0.5409011201811242,0.08005654493865388,0.010781007020086109,0.07383619564664476,0.5380027915982383,1
658.726069,0.20760187293267898,0.2455678379620792,0.5428018619138746,0.08033786588672985,0.010818891781643435,0.14830186058652997,0.3527540367351915,1
659.226518,0.20996592834628613,0.2455678379620792,0.47255435561679027,0.03435581938793449,0.014353477180538952,0.14830186058652997,0.3527540367351915,1
659.72584,0.20928284295963762,0.17115229607547552,0.4710169872577365,0.034244049071888126,0.014306780792287574,0.11395195753591325,0.5203327837462974,1
660.22587,0.20704919347392678,0.17115229607547552,0.22853771299880024,0.054821867359412364,0.007077625470471901,0.11395195753591325,0.5203327837462974,1
660.72729,0.20769669147495665,0.21057966075251178,0.2292524113264964,0.05499330994719725,0.007099759091314745,0.08424593482926761,0.9019772124799196,1
661.226243,0.20540500636080072,0.21057966075251178,0.4661226661124103,0.2379257335287984,0.020031206941413957,0.08424593482926761,0.9019772124799196,1
661.726272,0.2051707493048219,0.1854511753236505,0.4655910698995279,0.23765438774777028,0.02000836206704144,0.06768649628672649,0.4321491890779655,1
662.226718,0.20062576172113716,0.1854511753236505,0.38341798589416465,0.1708441690094144,0.021441524470000174,0.06768649628672649,0.4321491890779655,1
662.728283,0.20150120841209201,0.14221741776088817,0.38509106119677794,0.17158966131880243,0.02153508629120028,0.0757047665357949,0.5417047788785944,1
663.226741,0.20062715916910734,0.14221741776088817,0.374281909561255,0.31098582680521936,0.02292779433229358,0.0757047665357949,0.5417047788785944,1
663.725743,0.199678185832765,0.08862944196452227,0.3725115433061582,0.30951485319007793,0.022819345079597198,0.08790494902368991,0.5519288081776174,1
664.226713,0.19855062574757457,0.08862944196452227,0.25965165780096056,0.4419978891948452,0.0245598986962188,0.08790494902368991,0.5519288081776174,1
664.726336,0.1973368123491412,0.29697282466412517,0.2580643111986642,0.4392957926491206,0.02440975495333513,0.14743567115150089,0.6041248017298206,1
665.227338,0.20192592755909564,0.29697282466412517,0.4715476084595527,0.565685712414945,0.023827253356901227,0.14743567115150089,0.6041248017298206,1
665.727045,0.2008543392941463,0.2872625065442381,0.46904518150676683,0.5626837097578274,0.023700805973982768,0.07227822947237574,0.4555115391143857,1
666.227585,0.20222892753013377,0.2872625065442381,0.47681332886416156,0.5967301894612327,0.023848088303019804,0.07227822947237574,0.4555115391143857,1
666.726056,0.2036609012147933,0.31844798213171216,0.48018962199772747,0.6009556083396622,0.024016955513544234,0.10191472545401209,0.5646273712544735,1
667.227226,0.19967938153796233,0.31844798213171216,0.5037134203364735,0.3651018741410622,0.026548903907918593,0.10191472545401209,0.5646273712544735,1
667.726046,0.2010174248266235,0.29977351371581107,0.5070887831621123,0.3675484067204872,0.026726807016500424,0.19474063983277182,0.6554281998105072,1
668.226194,0.1951085199109694,0.29977351371581107,0.28429875106508656,0.19035123262791367,0.025991861454738488,0.19474063983277182,0.6554281998105072,1
668.727185,0.1924834594888336,0.25041850587166203,0.28047369309312237,0.18779017846531582,0.025642157572849555,0.21975650415759493,0.07799384798611923,1
669.226206,0.19768863623427238,0.25041850587166203,0.42050461294080727,0.29065371737651907,0.02609537297893322,0.21975650415759493,0.07799384798611923,1
669.727115,0.19928120470931354,0.28569165900433235,0.4238921743248886,0.2929952072884573,0.02630559582806776,0.15587941613059472,0.22330063179862658,1
670.22612,0.2014025814051019,0.28569165900433235,0.3617269837232071,0.29584408340855484,0.025377473173679006,0.15587941613059472,0.22330063179862658,1
670.725593,0.20191415493865064,0.3093761807584725,0.36264578997659375,0.29659554350441325,0.02544193333865517,0.1211524114042313,0.5889599710257492,1
671.225941,0.20724621894288384,0.3093761807584725,0.37638247481623943,0.3157227974331965,0.026807082463291155,0.1211524114042313,0.5889599710257492,1
671.728097,0.2070596104166659,0.2455453464457124,0.3760435727157429,0.31543851448597104,0.026782944844876724,0.05381512184801793,0.722735183391895,1
672.226465,0.20621870592225025,0.2455453464457124,0.36496739992278193,0.427046262351377,0.02587142234109167,0.05381512184801793,0.722735183391895,1
672.727236,0.20723339293502188,0.09888237314599589,0.36676320054683537,0.4291475183665513,0.02599872115297216,0.0664888159248545,0.6331307163723977,1
673.226087,0.2073538015888193,0.09888237314599589,0.23896232272238477,0.4295972766010246,0.02723623808258122,0.0664888159248545,0.6331307163723977,1
673.726425,0.2063772134512244,0.21309166174409688,0.23783686580809307,0.4275739734300339,0.027107961741273022,0.1654344525811517,0.6545498139498475,1
674.226302,0.20515155455047784,0.21309166174409688,0.2976626103079332,0.32812784114729865,0.026566729443929855,0.1654344525811517,0.6545498139498475,1
674.726184,0.2043489102293839,0.06355286384057844,0.29649802150289495,0.3268440587803223,0.026462788557081916,0.17101370995094006,0.553415573798816,1
675.227479,0.20569148270918822,0.06355286384057844,0.42783267322683843,0.4330021521954597,0.027518483398582278,0.17101370995094006,0.553415573798816,1
675.726364,0.20589027845782776,0.06307615088332384,0.42824616296130075,0.43342063810394,0.027545079334576283,0.15151652729830697,0.5741343651770429,1
676.226461,0.20586375503295368,0.06307615088332384,0.3502494432442338,0.45114129587688,0.02842676316289093,0.15151652729830697,0.5741343651770429,1
676.726934,0.2079128636328759,0.031122348114935337,0.35373572545138987,0.4556318265631263,0.028709714986322438,0.16487854722502934,0.324455335550763,1
677.226915,0.207159245952494,0.031122348114935337,0.10336420713256848,0.38434401105994215,0.02944064748551977,0.16487854722502934,0.324455335550763,1
677.726304,0.20797177685215396,0.026983776967076715,0.10376962766703657,0.3858515053725883,0.029556121142888976,0.226384873017275,0.5220700763273565,1
678.227021,0.20855380247242616,0.026983776967076715,0.2690508132218859,0.40766188695867855,0.0302244587156015,0.226384873017275,0.5220700763273565,1
678.726846,0.20784959015442267,0.03240011772474563,0.2681423239275478,0.4062853571664931,0.03012240142448436,0.09451680692509817,0.6880635828594277,1
679.227207,0.2070174129761378,0.03240011772474563,0.3288254508490653,0.3283441223491782,0.0293633717988449,0.09451680692509817,0.6880635828594277,1
679.726532,0.20569301023279365,0.04689235268792065,0.326721775979763,0.32624352679951646,0.029175518373352107,0.19337848935546748,0.6985637971285347,1
680.226761,0.20786869133572114,0.04689235268792065,0.39866131967967566,0.31241288095518605,0.02292196652603573,0.19337848935546748,0.6985637971285347,1
680.727702,0.20997671893972564,0.021960124973482056,0.402704203969433,0.31558110688025554,0.02315442162961316,0.03039715296740977,0.8589842675765466,1
681.22577,0.20841314314701814,0.021960124973482056,0.431291017254337,0.4059877063892831,0.024368606390841964,0.03039715296740977,0.8589842675765466,1
681.727377,0.2046062240632257,0.029306074602947124,0.42341296321483923,0.3985718480422487,0.023923484210379084,0.0709972410949595,1,0.9968676169545021
682.226772,0.2088019734417726,0.029306074602947124,0.4670256281297782,0.199422344931518,0.014349916579874805,0.0709972410949595,1,0.9968676169545021
682.726254,0.20864601721798323,0.05048833703870246,0.4666768021480339,0.1992733944434451,0.014339198487681516,0.04128347348809359,0.8449804560780331,1
683.227286,0.20960170969269495,0.05048833703870246,0.4781224834003388,0.08277056975026292,0.02251410486496067,0.04128347348809359,0.8449804560780331,1
683.726154,0.2111948935677272,0.025156143791158304,0.481756695315693,0.08339970935626466,0.022685234713492104,0.04182252164736225,0.7021092519383607,1
684.225608,0.20939439331856108,0.025156143791158304,0.5150247306503228,0.20906670306668634,0.004824177191897637,0.04182252164736225,0.7021092519383607,1
684.725436,0.2084945938262915,0.06052897158054529,0.512811591206611,0.20816831170916952,0.004803446970237481,0.1340118657464443,0.5336438543467575,1
685.226006,0.2113479913934992,0.06052897158054529,0.5224956986417126,0.2132932116653007,0.009388918954861339,0.1340118657464443,0.5336438543467575,1
685.72603,0.21214691483262377,0.2459068708008239,0.5244708016825995,0.21409948829505254,0.009424410313788493,0.13538262681789054,0.8863452027929313,1
686.225876,0.21258773743486387,0.2459068708008239,0.3192981517892316,0.22591872527880183,0.013477017632469043,0.13538262681789054,0.8863452027929313,1
686.725479,0.21179793216539664,0.04383261380752327,0.3181118963360376,0.22507939276673164,0.01342694786047155,0.1093175737922933,0.9016904097787545,1
687.226319,0.2089474175842601,0.04383261380752327,0.3193471135952146,0.31013183742107603,0.018311292788090894,0.1093175737922933,0.9016904097787545,1
687.725961,0.21087151655544004,0.2003054054693998,0.3222878316946381,0.3129876963554005,0.018479912912818364,0.11610780354110133,0.5735083506365674,1
688.225489,0.2099831877576784,0.2003054054693998,0.31488738875967687,0.2776204324415526,0.017693917805288083,0.11610780354110133,0.5735083506365674,1
688.725934,0.20873220402279702,0.3114706408314303,0.31301143380412005,0.27596649695669884,0.017588505540539118,0.181842658227889,0.7626486330454282,1
689.227139,0.21030805896362237,0.3114706408314303,0.42245926278973034,0.22338755040748193,0.015432580314774333,0.181842658227889,0.7626486330454282,1
689.726404,0.21084897719302156,0.22685638219448487,0.4235458398688381,0.22396210945591638,0.015472273344418872,0.16961598260539915,0.6649227292240376,1
690.22697,0.20984821569155296,0.22685638219448487,0.4202908604921189,0.22474034418473574,0.019924979337000586,0.16961598260539915,0.6649227292240376,1
690.726856,0.2109026066353595,0.2753117120427418,0.42240262911310594,0.22586956123733462,0.020025093210731808,0.05123490270064424,0.3195599432630298,1
691.225673,0.21011075093156753,0.2753117120427418,0.5241833367408086,0.1670494948968251,0.017870178980131657,0.05123490270064424,0.3195599432630298,1
691.727108,0.20861335274686063,0.32981197995842343,0.5204476346246187,0.16585898175408648,0.01774282341433316,0.12337030361752742,0.48515556358440326,1
692.227059,0.20665958358607428,0.32981197995842343,0.43136681661391196,0.1089086565118311,0.17485848482912988,0.12337030361752742,0.48515556358440326,1
692.725456,0.2073229867394222,0.18230638605075292,0.4327515581363013,0.10925826694316512,0.17541980247146885,0.03332952760777445,0.7897871031441113,1
693.227071,0.20554501100508066,0.18230638605075292,0.5039112633983401,0.21917274879315787,0.3764684341520288,0.03332952760777445,0.7897871031441113,1
693.725877,0.20405297449980261,0.08542115654948232,0.5002534076482315,0.2175817895158566,0.3737356767667094,0.04749700105762716,0.8388137755505906,1
694.226318,0.20475495042040398,0.08542115654948232,0.5135447109363004,0.24892832547166766,0.2940671049917468,0.04749700105762716,0.8388137755505906,1
694.726373,0.2060067578913196,0.08242525115939282,0.5166843620386515,0.25045019508658123,0.29586493893043003,0.1136027120791504,0.7251667271973566,1
695.226706,0.2040614823568244,0.08242525115939282,0.5146805013839983,0.18956633720018942,0.35875837007409017,0.1136027120791504,0.7251667271973566,1
695.727386,0.20303186061284678,0.09928934177475887,0.5120836064222161,0.18860985280904788,0.3569482027931511,0.0730305855725153,0.4153847344844441,1
696.225929,0.20545536585680543,0.09928934177475887,0.5156985358443623,0.15880455069342547,0.3802820614830094,0.0730305855725153,0.4153847344844441,1
696.725561,0.20672753680478942,0.08208735803375025,0.5188917193977981,0.1597878617642136,0.3826367519465105,0.06236298387631831,0.9055555649065211,1
697.226947,0.2057685606422968,0.08208735803375025,0.4991020609776232,0.20958023713296656,0.1850794969225861,0.06236298387631831,0.9055555649065211,1
697.72759,0.20582188801255089,0.09883746778647029,0.49923140921390025,0.2096345523445258,0.18512746247586606,0.04371329836979656,0.8644183388342592,1
698.227138,0.20836948356955953,0.09883746778647029,0.4525884850766671,0.14046256111046515,0.2837380911791485,0.04371329836979656,0.8644183388342592,1
698.727203,0.2071619309906717,0.29896665718976184,0.44996562311546817,0.13964854590535714,0.2820937589196327,0.04683347595252663,0.8918981639857645,1
699.226847,0.2063921863049386,0.29896665718976184,0.38447077794998963,0.09513593469473314,0.2846724667896627,0.04683347595252663,0.8918981639857645,1
699.727127,0.20485936126344126,0.21796249815917235,0.38161540611292305,0.09442938302891139,0.28255827296511876,0.03598783925351524,0.5678070702810227,1
700.225654,0.20387866948672675,0.21796249815917235,0.3769983962885169,0.19459694535630123,0.3099248895345037,0.03598783925351524,0.5678070702810227,1
700.725928,0.20343443810705789,0.1451053471700279,0.3761769542115315,0.1941729379320199,0.309249593969655,0.06132472699727668,0.3066158940123302,1
701.227267,0.20282284644344936,0.1451053471700279,0.3699563757145384,0.14060113189221807,0.2698973387978459,0.06132472699727668,0.3066158940123302,1
701.928446,0.20198633764545407,0.22326773781890422,0.368430552718824,0.14002124611554978,0.2687841925107344,0.12161439691325793,0.08709509015705334,1
702.030398,0.20157803305674804,0.22326773781890422,0.368430552718824,0.14002124611554978,0.2687841925107344,0.12161439691325793,0.08709509015705334,1
702.278584,0.20157803305674804,0.22326773781890422,0.42539315905802016,0.21930927911988327,0.44450547738216184,0.12161439691325793,0.08709509015705334,1
702.73251,0.20231135025539757,0.25806024091702157,0.4269406893865718,0.22010710050827217,0.4461225360790611,0.13780457404482135,0.18055186148936278,1
703.233235,0.20470896610973335,0.25806024091702157,0.4703402216966901,0.05903752263691762,0.19570342456404713,0.13780457404482135,0.18055186148936278,1
703.731377,0.20631978532432743,0.32896898007671765,0.4740412470152359,0.05950207862414586,0.19724338074007827,0.08120947860697586,0.2838539095584443,1
704.231715,0.20650974416415363,0.32896898007671765,0.45204177256723216,0.2260843548637471,0.05745080545416725,0.08120947860697586,0.2838539095584443,1
704.731622,0.20482863772398713,0.3318061664596198,0.44836189616157945,0.22424389999068206,0.056983123314359944,0.08865333393843311,0.560355793682873,1
705.232184,0.20331858552840373,0.3318061664596198,0.4691980465207709,0.1660621792194818,0.15333761987467032,0.08865333393843311,0.560355793682873,1
705.732926,0.20284326643990153,0.21334483399898255,0.46810115325240753,0.1656739583224292,0.15297914650873326,0.02373567774786407,0.3255545171448176,1
706.23164,0.20191927837637286,0.21334483399898255,0.3422231989520288,0.2093675714281644,0.05559581494061019,0.02373567774786407,0.3255545171448176,1
706.731319,0.2019755236510849,0.31892891913770527,0.34231852634222487,0.20942589144924145,0.0556113013365072,0.011298378721680756,0.3458149249425723,1
707.232072,0.1989914930546664,0.31892891913770527,0.5112340714426578,0.24590603898829527,0.120686743727141,0.011298378721680756,0.3458149249425723,1
707.732371,0.20192192693128522,0.31485892498050927,0.5187627231394706,0.24952735654340547,0.1224640283579954,0.007881150134692004,0.7553539678873699,1
708.231522,0.2037874034668528,0.31485892498050927,0.5246273258584171,0.24963425309175685,0.20376736533691472,0.007881150134692004,0.7553539678873699,1
708.731637,0.20629049672392444,0.32745145905139733,0.5310712527130291,0.2527004770340513,0.20627021246833246,0.014174728671471595,0.886737715977906,1
709.231248,0.2054399582846886,0.32745145905139733,0.526012389431167,0.1409432474059302,0.3039156445292074,0.014174728671471595,0.886737715977906,1
709.732006,0.20383945875406734,0.3201192259631957,0.5219144398919692,0.1398452156345022,0.3015479608006924,0.03992261871684712,0.8472491940355176,1
710.231765,0.20306473988183188,0.3201192259631957,0.5428333884925688,0.04757980306708605,0.0815278677316773,0.03992261871684712,0.8472491940355176,1
710.733753,0.20283547279127062,0.30292841467465564,0.5422205108865815,0.04752608382944284,0.08143581995890602,0.04124342399470344,0.9789890463629447,1
711.23272,0.20388195588839642,0.30292841467465564,0.5251477341652561,0.052107409162496586,0.019352698365136225,0.04124342399470344,0.9789890463629447,1
711.731672,0.2044246815302474,0.23659992534091262,0.5265456565063947,0.05224611700919975,0.019404214476976534,0.17654290559160182,0.7206631100130263,1
712.231288,0.2033586204125952,0.23659992534091262,0.5436901056639861,0.03244044547705812,0.014329294231198287,0.17654290559160182,0.7206631100130263,1
712.732451,0.2032569598394026,0.28607172445463874,0.5434183107055585,0.03242422824331052,0.014322130904352179,0.12418197546827098,0.26148383961800337,1
713.232312,0.20380971975424417,0.28607172445463874,0.5201552891873397,0.08116565463871564,0.07861813380130384,0.12418197546827098,0.26148383961800337,1
713.732491,0.20405425983687164,0.2290606632649688,0.5207793949343588,0.08126304084736062,0.0787124633796918,0.18497352869689387,0.3097417136419247,1
714.232819,0.20433049415031837,0.2290606632649688,0.5460643005300204,0.09544941798993997,0.1075045851492113,0.18497352869689387,0.3097417136419247,1
714.7313,0.204534441649429,0.19451821435785882,0.5466093412930735,0.09554468849849311,0.10761188822883866,0.21072250024171807,0.1791032304604921,1
715.232845,0.20383512668909293,0.19451821435785882,0.5293994702826317,0.03874820457891505,0.06636395341921186,0.21072250024171807,0.1791032304604921,1
715.732146,0.20501780307694642,0.24517342034248463,0.5324711108944111,0.03897302641100829,0.06674900521076703,0.2220289508872403,0.6366668597138428,1
716.232817,0.20753701998551322,0.24517342034248463,0.5548148993787052,0.0752398087172077,0.07928855278774823,0.2220289508872403,0.6366668597138428,1
716.731694,0.20773277767704898,0.16630520628495143,0.5553382242483579,0.0753107780857912,0.07936334110291256,0.2151597761933082,0.7042103939684766,1
717.231755,0.2076497589868786,0.16630520628495143,0.5610054079507147,0.03477585028136921,0.09295883638550687,0.2151597761933082,0.7042103939684766,1
717.731547,0.20850213690825,0.09106570573997784,0.5633082693931755,0.03491860107058939,0.093340421512877,0.21110254854245383,0.9486693222700892,1
718.231277,0.20726361644041047,0.09106570573997784,0.5851180511077665,0.010693317633813825,0.09521488913544304,0.21110254854245383,0.9486693222700892,1
718.732754,0.20019913616396004,0.10362059917902557,0.5651745848958163,0.010328841066188093,0.09196953561959749,0.1728050631289146,1,0.9668902098030312
719.231261,0.20081222237693794,0.10362059917902557,0.43405204411845716,0.08478854287158331,0.08557550513650106,0.1728050631289146,1,0.9668902098030312
719.733298,0.20454648004698028,0.23173314991914346,0.4421235756007613,0.08636525101614836,0.08716684744944002,0.152354357249905,0.9097321060164152,1
720.233149,0.20242509654177424,0.23173314991914346,0.3995725079656853,0.09335562426590363,0.08959995701759081,0.152354357249905,0.9097321060164152,1
720.731651,0.2032241320550228,0.08536703125921859,0.4011497463093335,0.09372412827269092,0.0899536362246936,0.20208780251229813,0.9550033076809544,1
721.233146,0.20607017668182046,0.08536703125921859,0.5260841942405586,0.1427191777975994,0.05990960454632274,0.20208780251229813,0.9550033076809544,1
721.732836,0.19198733785645575,0.09911453204262208,0.4901315928726225,0.13296574714316994,0.05581538131372029,0.17426635455764988,1,0.9414319510481923
722.231385,0.19186084375526505,0.09911453204262208,0.4937718179882397,0.06015221203100437,0.039715088699824735,0.17426635455764988,1,0.9414319510481923
722.731774,0.20557214800005505,0.15115607370722706,0.5290591412972931,0.06445098015904553,0.04255332110625954,0.23474975512450097,1,0.9936504955619633
723.231589,0.20581634222489503,0.15115607370722706,0.22429499488570515,0.20526576376105557,0.03454663290917739,0.23474975512450097,1,0.9936504955619633
723.731964,0.20223140154759967,0.1668236906247611,0.22038819019669312,0.20169041314405242,0.033944894348279374,0.17784137234240005,1,0.9874292939892183
724.234545,0.20269668295901141,0.1668236906247611,0.2897329509776094,0.19253892404205236,0.03942809524159086,0.17784137234240005,1,0.9874292939892183
724.73163,0.2008218249314353,0.14271536937557464,0.28705304452298075,0.1907580209602091,0.03906340214549969,0.20444520761717955,1,0.9678354411012392
725.233292,0.20050883206843143,0.14271536937557464,0.27907168128223664,0.24234291210378997,0.013709672885012136,0.20444520761717955,1,0.9678354411012392
725.731439,0.20057744738128597,0.21379890630432363,0.2791671812685589,0.2424258432872224,0.013714364416474537,0.18409069569281747,1,0.9760894128552823
726.233168,0.20111584080519293,0.21379890630432363,0.16335798405770102,0.23032336057010105,0.01541663738057745,0.18409069569281747,1,0.9760894128552823
726.732193,0.19755628125792335,0.08008413431200953,0.16046670274715255,0.2262468556374506,0.01514377752749416,0.1388853965619164,1,0.9481054901559406
727.232163,0.19793637570281408,0.08008413431200953,0.20856651893594852,0.22875203062101848,0.018203865608285665,0.1388853965619164,1,0.9481054901559406
727.732361,0.19302701315368315,0.0652533631600658,0.20339349981083277,0.22307835569299705,0.01775236003863276,0.17978287451261937,1,0.9267339193329162
728.232684,0.19416272502867765,0.0652533631600658,0.1240139914211219,0.0828851649204434,0.018584756052509588,0.17978287451261937,1,0.9267339193329162
728.731909,0.20773191769928934,0.1053415771319776,0.13268079264775406,0.08867765043574921,0.0198835642329962,0.21416929851753216,0.978166192892504,1
729.232519,0.20684135062253053,0.1053415771319776,0.09139080035047072,0.07161703520410082,0.020900397910651153,0.21416929851753216,0.978166192892504,1
729.731365,0.20670971844802846,0.10263296080592098,0.09133263997903913,0.07157145869801568,0.02088709706526092,0.1997920337008631,1,0.9868221111644305
730.231865,0.20574113476214598,0.10263296080592098,0.19215608663592085,0.302626424136731,0.011965602731359411,0.1997920337008631,1,0.9868221111644305
730.731836,0.1990160394773843,0.06228726363520919,0.18587504811794311,0.2927344230045361,0.011574481050218561,0.16380931468813076,1,0.9572322244559901
731.231411,0.19720784244081116,0.06228726363520919,0.08741632083489875,0.28677129712995914,0.03072175131464062,0.16380931468813076,1,0.9572322244559901
731.731921,0.20323199434662256,0.11723579291634566,0.09008664666595505,0.295531363843107,0.03166021549761298,0.15647079655919746,0.9593075083824135,1
732.232971,0.20355673055508505,0.11723579291634566,0.09767593893699328,0.1741671619987626,0.03274198359239652,0.15647079655919746,0.9593075083824135,1
732.732597,0.204138917332624,0.0815290865521105,0.09795529909363242,0.17466529251265253,0.03283562800231561,0.13641181246843248,1,0.9937132529032057
733.233778,0.20402704545081507,0.0815290865521105,0.1313883370515454,0.19132809418907368,0.028555132557612183,0.13641181246843248,1,0.9937132529032057
733.732753,0.1993262051502308,0.12800884224454717,0.12836111294763344,0.18691984128411848,0.02789721430163416,0.15164724088510523,1,0.9660897752964235
