video t (ms),A002C001_140325E3,20140325_121238,Take5_Nexus5,20140325_121245,20140325_131253,IMG_0367,VID_20140325_131247,VID_20140325_131249
720.233149,0.9890610646322129,0.9781221292644257,0.9890610646322129,0.9781221292644257,0.9890610646322129,0.9890610646322129,0.9781221292644257,0.9890610646322129
720.731651,0.9890908089842053,0.9781816179684107,0.9890908089842053,0.9781816179684107,0.9890908089842053,0.9890908089842053,0.9781816179684107,0.9890908089842053
721.233146,0.9891205691491566,0.9782411382983132,0.9891205691491566,0.9782411382983132,0.9891205691491566,0.9891205691491566,0.9782411382983132,0.9891205691491566
721.732836,0.9891500611426605,0.9783001222853209,0.9891500611426605,0.9783001222853209,0.9891500611426605,0.9891500611426605,0.9783001222853209,0.9891500611426605
722.231385,0.9891793268767639,0.9783586537535278,0.9891793268767639,0.9783586537535278,0.9891793268767639,0.9891793268767639,0.9783586537535278,0.9891793268767639
722.731774,0.9892085422977713,0.9784170845955427,0.9892085422977713,0.9784170845955427,0.9892085422977713,0.9892085422977713,0.9784170845955427,0.9892085422977713
723.231589,0.9892375671393522,0.9784751342787044,0.9892375671393522,0.9784751342787044,0.9892375671393522,0.9892375671393522,0.9784751342787044,0.9892375671393522
723.731964,0.9892664685271069,0.9785329370542136,0.9892664685271069,0.9785329370542136,0.9892664685271069,0.9892664685271069,0.9785329370542136,0.9892664685271069
724.234545,0.9892953415012197,0.9785906830024395,0.9892953415012197,0.9785906830024395,0.9892953415012197,0.9892953415012197,0.9785906830024395,0.9892953415012197
724.73163,0.9893237463422487,0.9786474926844976,0.9893237463422487,0.9786474926844976,0.9893237463422487,0.9893237463422487,0.9786474926844976,0.9893237463422487
725.233292,0.9893522603011186,0.978704520602237,0.9893522603011186,0.978704520602237,0.9893522603011186,0.9893522603011186,0.978704520602237,0.9893522603011186
725.731439,0.9893804241574345,0.978760848314869,0.9893804241574345,0.978760848314869,0.9893804241574345,0.9893804241574345,0.978760848314869,0.9893804241574345
726.233168,0.9894086403295421,0.9788172806590842,0.9894086403295421,0.9788172806590842,0.9894086403295421,0.9894086403295421,0.9788172806590842,0.9894086403295421
726.732193,0.9894365560958774,0.978873112191755,0.9894365560958774,0.978873112191755,0.9894365560958774,0.9894365560958774,0.978873112191755,0.9894365560958774
727.232163,0.9894643775407016,0.9789287550814032,0.9894643775407016,0.9789287550814032,0.9894643775407016,0.9894643775407016,0.9789287550814032,0.9894643775407016
727.732361,0.9894920654086774,0.9789841308173548,0.9894920654086774,0.9789841308173548,0.9894920654086774,0.9894920654086774,0.9789841308173548,0.9894920654086774
728.232684,0.9895196149942533,0.9790392299885066,0.9895196149942533,0.9790392299885066,0.9895196149942533,0.9895196149942533,0.9790392299885066,0.9895196149942533
728.731909,0.9895469605124778,0.9790939210249556,0.9895469605124778,0.9790939210249556,0.9895469605124778,0.9895469605124778,0.9790939210249556,0.9895469605124778
729.232519,0.9895742389745713,0.9791484779491427,0.9895742389745713,0.9791484779491427,0.9895742389745713,0.9895742389745713,0.9791484779491427,0.9895742389745713
729.731365,0.989601280061627,0.9792025601232539,0.989601280061627,0.9792025601232539,0.989601280061627,0.989601280061627,0.9792025601232539,0.989601280061627
730.231865,0.9896282702031638,0.9792565404063276,0.9896282702031638,0.9792565404063276,0.9896282702031638,0.9896282702031638,0.9792565404063276,0.9896282702031638
730.731836,0.9896550922942665,0.979310184588533,0.9896550922942665,0.979310184588533,0.9896550922942665,0.9896550922942665,0.979310184588533,0.9896550922942665
731.231411,0.9896817549349626,0.979363509869925,0.9896817549349626,0.979363509869925,0.9896817549349626,0.9896817549349626,0.979363509869925,0.9896817549349626
731.731921,0.9897083300071943,0.9794166600143885,0.9897083300071943,0.9794166600143885,0.9897083300071943,0.9897083300071943,0.9794166600143885,0.9897083300071943
732.232971,0.9897347969918295,0.979469593983659,0.9897347969918295,0.979469593983659,0.9897347969918295,0.9897347969918295,0.979469593983659,0.9897347969918295
732.732597,0.9897610535531866,0.979522107106373,0.9897610535531866,0.979522107106373,0.9897610535531866,0.9897610535531866,0.979522107106373,0.9897610535531866
733.233778,0.989787257231998,0.9795745144639961,0.989787257231998,0.9795745144639961,0.989787257231998,0.989787257231998,0.9795745144639961,0.989787257231998
733.732753,0.9898132126736897,0.9796264253473795,0.9898132126736897,0.9796264253473795,0.9898132126736897,0.9898132126736897,0.9796264253473795,0.9898132126736897
