video t (ms),A002C001_140325E3,20140325_121238,Take5_Nexus5,20140325_121245,20140325_131253,IMG_0367,VID_20140325_131247,VID_20140325_131249
628.720262,0.021900944611832132,0.043801889223664264,0.021900944611832132,0.043801889223664264,0.021900944611832132,0.021900944611832132,0.043801889223664264,0.021900944611832132
629.220814,0.021781553798902273,0.043563107597804546,0.021781553798902273,0.043563107597804546,0.021781553798902273,0.021781553798902273,0.043563107597804546,0.021781553798902273
629.720613,0.021663634317506106,0.04332726863501221,0.021663634317506106,0.04332726863501221,0.021663634317506106,0.021663634317506106,0.04332726863501221,0.021663634317506106
630.221233,0.021546794147843305,0.04309358829568661,0.021546794147843305,0.04309358829568661,0.021546794147843305,0.021546794147843305,0.04309358829568661,0.021546794147843305
630.72151,0.021431286313305476,0.04286257262661095,0.021431286313305476,0.04286257262661095,0.021431286313305476,0.021431286313305476,0.04286257262661095,0.021431286313305476
631.221433,0.021317090733414812,0.042634181466829624,0.021317090733414812,0.042634181466829624,0.021317090733414812,0.021317090733414812,0.042634181466829624,0.021317090733414812
631.720772,0.021204236962776336,0.04240847392555267,0.021204236962776336,0.04240847392555267,0.021204236962776336,0.021204236962776336,0.04240847392555267,0.021204236962776336
632.220737,0.02109243255512768,0.04218486511025536,0.02109243255512768,0.04218486511025536,0.02109243255512768,0.02109243255512768,0.04218486511025536,0.02109243255512768
632.721253,0.020981679709980296,0.04196335941996059,0.020981679709980296,0.04196335941996059,0.020981679709980296,0.020981679709980296,0.04196335941996059,0.020981679709980296
633.221111,0.020872227206799977,0.04174445441359995,0.020872227206799977,0.04174445441359995,0.020872227206799977,0.020872227206799977,0.04174445441359995,0.020872227206799977
633.721289,0.02076384172973433,0.04152768345946866,0.02076384172973433,0.04152768345946866,0.02076384172973433,0.02076384172973433,0.04152768345946866,0.02076384172973433
634.220736,0.02065673204549901,0.04131346409099802,0.02065673204549901,0.04131346409099802,0.02065673204549901,0.02065673204549901,0.04131346409099802,0.02065673204549901
634.72103,0.020550542878553575,0.04110108575710715,0.020550542878553575,0.04110108575710715,0.020550542878553575,0.020550542878553575,0.04110108575710715,0.020550542878553575
635.221057,0.02044549569731188,0.04089099139462376,0.02044549569731188,0.04089099139462376,0.02044549569731188,0.02044549569731188,0.04089099139462376,0.02044549569731188
635.721336,0.02034146484746709,0.04068292969493418,0.02034146484746709,0.04068292969493418,0.02034146484746709,0.02034146484746709,0.04068292969493418,0.02034146484746709
636.220988,0.02023861570782918,0.04047723141565836,0.02023861570782918,0.04047723141565836,0.02023861570782918,0.02023861570782918,0.04047723141565836,0.02023861570782918
636.720181,0.020136894434374813,0.040273788868749626,0.020136894434374813,0.040273788868749626,0.020136894434374813,0.020136894434374813,0.040273788868749626,0.020136894434374813
637.221413,0.020035781300751572,0.040071562601503144,0.020035781300751572,0.040071562601503144,0.020035781300751572,0.020035781300751572,0.040071562601503144,0.020035781300751572
637.72106,0.01993599349927124,0.03987198699854248,0.01993599349927124,0.03987198699854248,0.01993599349927124,0.01993599349927124,0.03987198699854248,0.01993599349927124
638.220608,0.019837214233026645,0.03967442846605329,0.019837214233026645,0.03967442846605329,0.019837214233026645,0.019837214233026645,0.03967442846605329,0.019837214233026645
638.720015,0.019739436477580464,0.03947887295516093,0.019739436477580464,0.03947887295516093,0.019739436477580464,0.019739436477580464,0.03947887295516093,0.019739436477580464
639.220762,0.019642359384424945,0.03928471876884989,0.019642359384424945,0.03928471876884989,0.019642359384424945,0.019642359384424945,0.03928471876884989,0.019642359384424945
639.720661,0.019546394447158628,0.039092788894317256,0.019546394447158628,0.039092788894317256,0.019546394447158628,0.019546394447158628,0.039092788894317256,0.019546394447158628
640.221127,0.019451255382563537,0.038902510765127074,0.019451255382563537,0.038902510765127074,0.019451255382563537,0.019451255382563537,0.038902510765127074,0.019451255382563537
640.720518,0.019357239382017038,0.038714478764034076,0.019357239382017038,0.038714478764034076,0.019357239382017038,0.019357239382017038,0.038714478764034076,0.019357239382017038
641.220735,0.019263974580800258,0.038527949161600517,0.019263974580800258,0.038527949161600517,0.019263974580800258,0.019263974580800258,0.038527949161600517,0.019263974580800258
641.722562,0.019171308312002526,0.03834261662400505,0.019171308312002526,0.03834261662400505,0.019171308312002526,0.019171308312002526,0.03834261662400505,0.019171308312002526
642.222049,0.019079955210568343,0.038159910421136686,0.019079955210568343,0.038159910421136686,0.019079955210568343,0.019079955210568343,0.038159910421136686,0.019079955210568343
642.72053,0.018989649976125247,0.037979299952250495,0.018989649976125247,0.037979299952250495,0.018989649976125247,0.018989649976125247,0.037979299952250495,0.018989649976125247
643.220594,0.01889991280903223,0.03779982561806446,0.01889991280903223,0.03779982561806446,0.01889991280903223,0.01889991280903223,0.03779982561806446,0.01889991280903223
643.720549,0.01881103905887468,0.03762207811774936,0.01881103905887468,0.03762207811774936,0.01881103905887468,0.01881103905887468,0.03762207811774936,0.01881103905887468
644.220651,0.018722971459891217,0.037445942919782434,0.018722971459891217,0.037445942919782434,0.018722971459891217,0.018722971459891217,0.037445942919782434,0.018722971459891217
644.720639,0.018635744425636522,0.037271488851273044,0.018635744425636522,0.037271488851273044,0.018635744425636522,0.018635744425636522,0.037271488851273044,0.018635744425636522
645.2211,0.018549244999355414,0.03709848999871083,0.018549244999355414,0.03709848999871083,0.018549244999355414,0.018549244999355414,0.03709848999871083,0.018549244999355414
645.383884,0.01852128230542254,0.03704256461084508,0.01852128230542254,0.03704256461084508,0.01852128230542254,0.01852128230542254,0.03704256461084508,0.01852128230542254
645.765744,0.018456016875591227,0.03691203375118245,0.018456016875591227,0.03691203375118245,0.018456016875591227,0.018456016875591227,0.03691203375118245,0.018456016875591227
646.075044,0.018403489213218067,0.036806978426436134,0.018403489213218067,0.036806978426436134,0.018403489213218067,0.018403489213218067,0.036806978426436134,0.018403489213218067
646.574902,0.018319228717970367,0.036638457435940734,0.018319228717970367,0.036638457435940734,0.018319228717970367,0.018319228717970367,0.036638457435940734,0.018319228717970367
647.073382,0.018235965404987682,0.036471930809975364,0.018235965404987682,0.036471930809975364,0.018235965404987682,0.018235965404987682,0.036471930809975364,0.018235965404987682
647.573415,0.018153199662550176,0.03630639932510035,0.018153199662550176,0.03630639932510035,0.018153199662550176,0.018153199662550176,0.03630639932510035,0.018153199662550176
648.073469,0.018071178377900114,0.03614235675580023,0.018071178377900114,0.03614235675580023,0.018071178377900114,0.018071178377900114,0.03614235675580023,0.018071178377900114
648.574856,0.017989679249056104,0.03597935849811221,0.017989679249056104,0.03597935849811221,0.017989679249056104,0.017989679249056104,0.03597935849811221,0.017989679249056104
649.073949,0.017909279808847812,0.035818559617695624,0.017909279808847812,0.035818559617695624,0.017909279808847812,0.017909279808847812,0.035818559617695624,0.017909279808847812
649.573887,0.017829461503816833,0.03565892300763367,0.017829461503816833,0.03565892300763367,0.017829461503816833,0.017829461503816833,0.03565892300763367,0.017829461503816833
